tweet_id,name,jpg_url,breed_prediction,prediction_confidence,rating/10,dog_stage
670061506722140161,Liam,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,italian_greyhound,0.329339,11.0,
670046952931721218,Ben,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,blenheim_spaniel,0.998335,11.0,
670003130994700288,Raphael,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,beagle,0.375313,10.0,
669970042633789440,Julio,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,0.734744,10.0,
669942763794931712,Andru,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,0.743216,11.0,
669926384437997569,None,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,pomeranian,0.984231,12.0,
669753178989142016,Chester,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,pembroke,0.8584940000000001,10.0,
669683899023405056,Kloey,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,pomeranian,0.998275,10.0,
669680153564442624,Shawwn,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,dalmatian,0.141257,8.0,
669603084620980224,None,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,maltese_dog,0.659619,10.0,
669597912108789760,Skye,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,eskimo_dog,0.595665,10.0,
669573570759163904,Linda,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,west_highland_white_terrier,0.946828,10.0,
669567591774625800,Kollin,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,chihuahua,0.980511,9.0,
669564461267722241,a,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,toy_poodle,0.623685,10.0,
669393256313184256,Ronduh,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,cocker_spaniel,0.359843,10.0,
669375718304980992,Billl,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,airedale,0.168762,6.0,
669371483794317312,Oliviér,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,brabancon_griffon,0.483268,10.0,
669367896104181761,Chip,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,basset,0.749394,10.0,
669363888236994561,None,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,golden_retriever,0.539004,10.0,
669359674819481600,Saydee,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,labrador_retriever,0.367818,11.0,
669354382627049472,Dug,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,chihuahua,0.97399,8.0,
669328503091937280,Kirk,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,siberian_husky,0.424202,12.0,
669327207240699904,None,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,13.0,
669216679721873412,Clarq,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,8.0,
669203728096960512,Samsom,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,9.0,
669037058363662336,None,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,chihuahua,0.803528,,
669006782128353280,Tucker,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,chihuahua,0.127178,12.0,
669000397445533696,Terrance,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,pembroke,0.82294,11.0,
668989615043424256,Bernie,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,3.0,
668979806671884288,Chaz,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,12.0,
668975677807423489,Jeremy,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,11.0,
668955713004314625,a,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,10.0,
668932921458302977,Herald,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,9.0,
668902994700836864,Lambeau,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,brittany_spaniel,0.828425,11.0,
668892474547511297,Ruffles,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,kelpie,0.421979,11.0,
668852170888998912,Bobb,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,golden_retriever,0.903529,11.0,
668826086256599040,Banditt,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,malinois,0.640185,10.0,
668815180734689280,a,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,redbone,0.461172,7.0,
668779399630725120,Kevon,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,chesapeake_bay_retriever,0.285508,10.0,
668655139528511488,Winifred,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,beagle,0.31911,11.0,
668636665813057536,an,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,komondor,0.999956,10.0,
668633411083464705,Churlie,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,pekinese,0.589011,10.0,
668631377374486528,Zeek,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,miniature_schnauzer,0.904549,5.0,
668627278264475648,Timofy,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,french_bulldog,0.965403,9.0,
668623201287675904,Jomathan,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,chihuahua,0.708163,10.0,
668567822092664832,Marvin,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,shih-tzu,0.985649,11.0,
668542336805281792,None,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,american_staffordshire_terrier,0.267695,10.0,
668537837512433665,Spark,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,lakeland_terrier,0.372988,,
668528771708952576,Gòrdón,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,labrador_retriever,0.195835,12.0,
668507509523615744,a,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,0.0553794,10.0,
668496999348633600,Jo,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,staffordshire_bullterrier,0.412879,8.0,
668484198282485761,None,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,0.587372,9.0,
668286279830867968,Rusty,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,0.215944,11.0,
668274247790391296,Sophie,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,0.406374,10.0,
668268907921326080,None,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,pembroke,0.48483,10.0,
668248472370458624,Bisquick,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,chihuahua,0.7345470000000001,8.0,
668237644992782336,Torque,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,chow,0.8093199999999999,10.0,
668221241640230912,None,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,chow,0.395101,10.0,
668204964695683073,Ron,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,labrador_retriever,0.65518,8.0,
668190681446379520,Skittles,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,blenheim_spaniel,0.958402,12.0,
668171859951755264,a,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,chihuahua,0.664834,7.0,
668113020489474048,Alfie,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,pembroke,0.548896,6.0,
667924896115245057,Jiminy,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,labrador_retriever,0.209051,9.0,
667902449697558528,Cleopatricia,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,norwegian_elkhound,0.298881,9.0,
667886921285246976,Erik,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,pomeranian,0.8004319999999999,11.0,
667885044254572545,Stu,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,malamute,0.0885297,10.0,
667861340749471744,a,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,malamute,0.967275,9.0,
667832474953625600,None,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,miniature_pinscher,0.2142,12.0,
667801013445750784,None,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,flat-coated_retriever,0.508392,12.0,
667793409583771648,None,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,dalmatian,0.5350729999999999,8.0,
667773195014021121,a,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,west_highland_white_terrier,0.360465,8.0,
667728196545200128,Olive,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,kuvasz,0.360159,11.0,
667546741521195010,George,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,toy_poodle,0.787424,9.0,
667544320556335104,Kial,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,pomeranian,0.412893,,
667538891197542400,a,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,yorkshire_terrier,0.618957,9.0,
667534815156183040,Frank,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,pembroke,0.435254,8.0,
667530908589760512,Naphaniel,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,golden_retriever,0.633037,10.0,
667517642048163840,Dook,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,italian_greyhound,0.125176,8.0,
667509364010450944,None,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,beagle,0.636169,12.0,
667502640335572993,Hall,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,labrador_retriever,0.996709,11.0,
667495797102141441,Philippe,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,chihuahua,0.143957,9.0,
667491009379606528,None,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,borzoi,0.852088,,
667470559035432960,a,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,toy_poodle,0.304175,11.0,
667455448082227200,Reese,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,tibetan_terrier,0.676376,7.0,
667453023279554560,Cupcake,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,labrador_retriever,0.8256700000000001,11.0,
667435689202614272,None,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,rottweiler,0.999091,12.0,
667405339315146752,Biden,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,saint_bernard,0.381377,7.0,
667393430834667520,Fwed,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,papillon,0.557009,8.0,
667211855547486208,Genevieve,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,golden_retriever,0.462556,9.0,
667200525029539841,Joshwa,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,siberian_husky,0.694904,11.0,
667192066997374976,None,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,rottweiler,0.28364,12.0,
667182792070062081,Timison,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,golden_retriever,0.949892,10.0,
667177989038297088,a,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,vizsla,0.25924899999999995,8.0,
667176164155375616,None,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,soft-coated_wheaten_terrier,0.318981,4.0,
667174963120574464,Clarence,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,toy_poodle,0.266437,9.0,
667171260800061440,Kenneth,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,giant_schnauzer,0.8412649999999999,10.0,
667165590075940865,Churlie,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,miniature_pinscher,0.140173,10.0,
667160273090932737,Bradlay,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,golden_retriever,0.471351,11.0,
667152164079423490,Pipsy,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,toy_poodle,0.535411,12.0,
667138269671505920,None,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,west_highland_white_terrier,0.747713,10.0,
667119796878725120,Gabe,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,pembroke,0.741563,10.0,
667090893657276420,Clybe,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,chihuahua,0.959514,7.0,
667073648344346624,Dave,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,chihuahua,0.483682,10.0,
667062181243039745,Keet,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,chesapeake_bay_retriever,0.825678,10.0,
667044094246576128,None,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,golden_retriever,0.765266,12.0,
666835007768551424,None,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,airedale,0.448459,,
666826780179869698,None,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,maltese_dog,0.359383,12.0,
666817836334096384,Jeph,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,miniature_schnauzer,0.496953,9.0,
666804364988780544,Jockson,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,english_setter,0.32879200000000003,8.0,
666781792255496192,a,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,italian_greyhound,0.618316,10.0,
666739327293083650,Lugan,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,miniature_poodle,0.546933,10.0,
666701168228331520,a,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,labrador_retriever,0.887707,8.0,
666691418707132416,Christoper,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,german_shepherd,0.975401,8.0,
666649482315059201,None,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,border_collie,0.447803,4.0,
666644823164719104,Jimothy,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,ibizan_hound,0.0443334,9.0,
666454714377183233,Kreggory,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,dalmatian,0.278954,10.0,
666447344410484738,Scout,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,curly-coated_retriever,0.32208400000000004,9.0,
666437273139982337,None,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,chihuahua,0.6718529999999999,7.0,
666435652385423360,None,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,chesapeake_bay_retriever,0.18413,10.0,
666428276349472768,None,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,pembroke,0.371361,7.0,
666421158376562688,None,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,blenheim_spaniel,0.906777,12.0,
666418789513326592,Walter,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,toy_terrier,0.14968,10.0,
666407126856765440,a,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,black-and-tan_coonhound,0.529139,7.0,
666396247373291520,None,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,chihuahua,0.978108,9.0,
666373753744588802,None,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,soft-coated_wheaten_terrier,0.326467,11.0,
666353288456101888,None,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,malamute,0.33687399999999995,8.0,
666345417576210432,None,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,golden_retriever,0.8587440000000001,10.0,
666287406224695296,an,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,maltese_dog,0.8575309999999999,,
666273097616637952,None,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,italian_greyhound,0.176053,11.0,
666102155909144576,None,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,english_setter,0.298617,11.0,
666099513787052032,None,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,lhasa,0.58233,8.0,
666094000022159362,None,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,bloodhound,0.195217,9.0,
666082916733198337,None,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,pug,0.489814,6.0,
666073100786774016,None,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,walker_hound,0.260857,10.0,
666071193221509120,None,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,gordon_setter,0.503672,9.0,
666063827256086533,the,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,golden_retriever,0.77593,10.0,
666058600524156928,the,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,miniature_poodle,0.201493,8.0,
666055525042405380,a,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,chow,0.692517,10.0,
666050758794694657,a,https://pbs.twimg.com/media/CT5Jof1WUAEuVxN.jpg,bernese_mountain_dog,0.651137,10.0,
666049248165822465,None,https://pbs.twimg.com/media/CT5IQmsXIAAKY4A.jpg,miniature_pinscher,0.560311,5.0,
666044226329800704,a,https://pbs.twimg.com/media/CT5Dr8HUEAA-lEu.jpg,rhodesian_ridgeback,0.408143,6.0,
666033412701032449,a,https://pbs.twimg.com/media/CT4521TWwAEvMyu.jpg,german_shepherd,0.596461,9.0,
666029285002620928,a,https://pbs.twimg.com/media/CT42GRgUYAA5iDo.jpg,redbone,0.506826,7.0,
666020888022790149,None,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,welsh_springer_spaniel,0.465074,8.0,
